date,daily_net_log_return,daily_gross_log_return,daily_cost,active_bars,turnover_units,daily_net_return,model_family,track,fold,equity,display_name
2023-07-04 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-05 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-06 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-07 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-09 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-10 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-11 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-12 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-13 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-14 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-16 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-17 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-18 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-19 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-20 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-21 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-23 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-24 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-25 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-26 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-27 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-28 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-30 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-07-31 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-01 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-02 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-03 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-04 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-07 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-08 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-09 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-10 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-11 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-13 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-14 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-15 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-16 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-17 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-18 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-20 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-21 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-22 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-23 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-24 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-25 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-27 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-28 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-29 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-30 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-08-31 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-01 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-03 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-04 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-05 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-06 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-07 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-08 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-10 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-11 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-12 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-13 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-14 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-15 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-17 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-18 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-19 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-20 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-21 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-22 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-24 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-25 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-26 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-27 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-28 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-09-29 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-01 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-02 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-03 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-04 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-05 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-06 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-08 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-09 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-10 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-11 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-12 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-15 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-16 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-17 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-18 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-19 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-20 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-22 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-23 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-24 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-25 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-26 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-27 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-29 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-30 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-10-31 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-01 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-02 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-03 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-05 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-06 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-07 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-08 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-09 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-10 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-12 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-13 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-14 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-15 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-16 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-17 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-19 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-20 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-21 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-22 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-23 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-24 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-26 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-27 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-28 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-29 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-11-30 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-01 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-03 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-04 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-05 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-06 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-07 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-08 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-10 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-11 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-12 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-13 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-14 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-15 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-17 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-18 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-19 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-20 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-21 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-22 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-25 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-26 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-27 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-28 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2023-12-29 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,2,0.9212866032434834,LightGBM | tuned volume assisted
2024-01-01 00:00:00+00:00,0.0,0.0,0.0,0,0.0,0.0,LightGBM,tuned_volume_assisted,3,0.9212866032434834,LightGBM | tuned volume assisted
2024-01-02 00:00:00+00:00,0.004493661498579396,0.005093661498579396,0.0006000000000000001,79,6.0,0.004503773135829503,LightGBM,tuned_volume_assisted,3,0.925435869097571,LightGBM | tuned volume assisted
2024-01-03 00:00:00+00:00,0.009581409796282627,0.010181409796282629,0.0006000000000000001,79,6.0,0.009627458455981008,LightGBM,tuned_volume_assisted,3,0.9343454644809827,LightGBM | tuned volume assisted
2024-01-04 00:00:00+00:00,-0.0008396551531710619,-0.0002396551531710619,0.0006000000000000001,69,6.0,-0.0008393027414246301,LightGBM,tuned_volume_assisted,3,0.9335612657712061,LightGBM | tuned volume assisted
2024-01-05 00:00:00+00:00,0.004861691712277497,0.005561691712277497,0.0007,58,7.0,0.004873528910592118,LightGBM,tuned_volume_assisted,3,0.9381110035897511,LightGBM | tuned volume assisted
2024-01-07 00:00:00+00:00,-0.0001,0.0,0.0001,0,1.0,-9.999500016666385e-05,LightGBM,tuned_volume_assisted,3,0.9380171971797907,LightGBM | tuned volume assisted
2024-01-08 00:00:00+00:00,-0.007356292622735968,-0.006756292622735968,0.0006000000000000001,81,6.0,-0.0073293013280010255,LightGBM,tuned_volume_assisted,3,0.931142186490813,LightGBM | tuned volume assisted
2024-01-09 00:00:00+00:00,0.0002955424783819965,0.0008955424783819969,0.0006000000000000001,69,6.0,0.00029558615536284805,LightGBM,tuned_volume_assisted,3,0.9314174192298141,LightGBM | tuned volume assisted
2024-01-10 00:00:00+00:00,-0.0020166247767445826,-0.0014166247767445823,0.0006000000000000001,67,6.0,-0.0020145927551706855,LightGBM,tuned_volume_assisted,3,0.929540992444994,LightGBM | tuned volume assisted
2024-01-11 00:00:00+00:00,-0.0002060208303711372,0.000393979169628862,0.0006000000000000001,80,6.0,-0.00020599960953715524,LightGBM,tuned_volume_assisted,3,0.9293495073635015,LightGBM | tuned volume assisted
